Date,AAPL,AMZN,JNJ,JPM,KO,MSFT,NEE,NVDA,PG,XOM
2014-05-19 00:00:00+00:00,0.02781561910650665,0.04884113035487969,0.00397654427798777,0.022885102474083485,-0.007581479498004362,0.014386956425503028,-0.001449551807031324,0.02951013386542023,0.0023654934292913765,0.005757615020377305
2014-05-26 00:00:00+00:00,0.03072660422774276,0.0009927693138742644,0.011755589841628611,0.019071963131614078,0.008132251216935504,0.020438752895115986,0.009330089455530377,0.032315349801362414,0.0033533263604099695,-0.0077975743560393385
2014-06-02 00:00:00+00:00,0.019857579819501092,0.05477523401560336,0.01695272864636377,0.025193635241935075,0.0019553174640412063,0.013190002911422027,0.008330535219857715,0.0015788652867287922,-0.009407333539971141,0.010643287968744364
2014-06-09 00:00:00+00:00,-0.01023912260008708,-0.010313348571140302,-0.006299613990687458,0.0012286943759873825,-0.015125775510959838,-0.006027032953379252,-0.00677360625982093,0.02679984665983337,-0.004873649948492376,0.010334758150028156
2014-06-16 00:00:00+00:00,-0.004053141525250381,-0.006344461317072003,0.02672380378563144,0.008941096476112964,0.040464353110877704,0.010914920113577642,0.033167982442821486,-0.03121784507541825,0.003642043800550221,0.011495868571085088
2014-06-23 00:00:00+00:00,0.011769782674732499,0.0011413499557815232,-0.0026597294664747473,-0.00034732772022449954,0.011993195281964297,0.013675219935347371,0.01610153940380421,-0.029054660525270948,-0.011385540041160103,-0.02523380015652199
2014-06-30 00:00:00+00:00,0.022287291026134914,0.039806506693143895,0.0040955392864387985,-0.008343901075477334,0.0009479574665613999,-0.010650879274521241,-0.03326741787808918,0.025571536483526947,0.012149033917100427,0.013635414513576416
2014-07-07 00:00:00+00:00,0.012655400707519693,0.025808123748600975,-0.0030354204613417535,-0.015073228256324955,-0.0061564191208709484,0.006937736297712993,0.007635771592414686,0.010610013664642981,0.014753496194527926,-0.00828549746469609
2014-07-14 00:00:00+00:00,-0.008296761934887598,0.035990821366492565,-0.031398584760955583,0.0435487820445184,0.010960129995821744,0.061772845444478586,-0.0019196578785427576,-0.032021017494834436,-0.007515402999976439,0.009730495709449727
2014-07-21 00:00:00+00:00,0.034311491772778924,-0.09660960362184579,0.003044769439160655,0.013395158703179977,-0.03370277407357214,-0.004251719814838628,-0.003340708771833234,-0.035249207800364,-0.004400620613413286,0.004380361316568715
2014-07-28 00:00:00+00:00,-0.015767487230730404,-0.052313248081407804,-0.02164323694254222,-0.042874086389710686,-0.04170721209144368,-0.036854146733390936,-0.04702915652392892,-0.0056211699760476685,0.001131321773204963,-0.04244995185975897
2014-08-04 00:00:00+00:00,-0.01445947769239797,0.03172021593925067,0.011812073991209537,-0.0024790686847590004,0.004072443955289495,0.007933022231547016,0.01737368892770208,0.07405282992793505,0.01632147722240629,0.009514001254457671
2014-08-11 00:00:00+00:00,0.03934310845949329,0.05312495710271814,0.0008901296797552138,0.007277505310248955,0.03624829983047628,0.03680539642604197,0.009743692111395807,0.0021053294893382812,0.010253441988829382,-0.007118176094673023
2014-08-18 00:00:00+00:00,0.03408863594328837,-0.0061145152419816995,0.01907711046453775,0.03066072955596022,0.00587078275102404,0.008037622367262687,0.013073256201228123,0.002100774835851027,0.019687024899810668,0.00157686145139313
2014-08-25 00:00:00+00:00,0.011646256657281473,0.022467472570683045,0.012915650064584172,0.016412912736558427,0.014591166217166496,0.012486202425151527,0.00829563069734185,0.023901371193772114,-0.0033578833995704382,0.009745955545091611
2014-09-01 00:00:00+00:00,-0.03443905437269801,0.02164939754020434,0.006652087279658936,0.007737619383211269,0.0028765434675501744,0.01056528321120509,0.0021279704980590175,0.026735371771394734,0.007940798495897239,-0.0020105879909486646
2014-09-08 00:00:00+00:00,0.02717990030827111,-0.04385359967859537,0.0015322376573001506,0.0020031027178060157,-0.009082033448678417,0.01720796444997985,-0.03901133289274228,-0.04256390811210309,-0.006088111403546148,-0.03505975712504783
2014-09-15 00:00:00+00:00,-0.0068858797373175795,0.0003925386782481777,0.032606593123879035,0.017990957210947123,0.021619909088722133,0.017559148773555577,0.0110524558098124,-0.0020922275666420687,0.014533133142597299,0.013990296414510883
2014-09-22 00:00:00+00:00,-0.0020796275649590523,-0.02447787108298971,-0.008241631053303333,-0.008999865796053053,0.0035669957022617105,-0.02335883255034299,-0.01786846801440445,-0.027777474627818766,0.0013025802469663894,-0.017400755180338123
2014-09-29 00:00:00+00:00,-0.011216207053742488,-0.001454190348453288,-0.018394036713458295,-0.004293736589910169,0.01895716680586057,-0.006895142877742844,0.008454617926506813,-0.017250520795803914,-0.0093404426828263,-0.015823267211655723
2014-10-06 00:00:00+00:00,0.011142467080544671,-0.0351675770808475,-0.037096604152390245,-0.022980432580256394,0.03418626020122928,-0.0446953083216971,-0.006367569652352079,-0.07569960231432493,0.010740870290637305,-0.02470193447818747
2014-10-13 00:00:00+00:00,-0.030378143357444154,-0.02488839140785959,-0.02499261656163243,-0.039644241742587516,-0.03575459478844567,-0.009084692068406675,0.006622030042996219,0.033827891286689615,-0.016766845516385742,-0.00425739033961936
2014-10-20 00:00:00+00:00,0.07730090419355862,-0.054604167057958786,0.044883275654008736,0.04519530301057739,-0.04314392269339795,0.05730000499021193,0.043607674174429345,0.06084963506094754,0.02269692932062517,0.035960963604035445
2014-10-27 00:00:00+00:00,0.026421016278742604,0.06409810467109067,0.04508825002200023,0.02962220839944374,0.020716437311894875,0.017776120270547313,0.018910046659215363,0.05735913773149348,0.032636808531285366,0.02349424921538268
2014-11-03 00:00:00+00:00,0.00935180531619939,-0.018332988758406943,0.0038968658806926015,0.016369195720542296,0.010506680414282377,0.03684742929608009,0.04500083824522094,0.012794157134966344,0.021313046531427515,-0.001240473316024393
2014-11-10 00:00:00+00:00,0.05196853993517547,0.09324356128309996,-0.0003692829684560639,-0.01935913324014582,0.009688131954791013,0.018488245072124654,-0.02749913527986636,0.0,-0.011443617455762944,-0.00842179554318212
2014-11-17 00:00:00+00:00,0.020056179211204173,0.014672654840430788,-0.002773801259608688,0.002820031911699772,0.04142279329543186,-0.03227144058720932,0.018556401391984112,0.03335033212539851,0.005560941300831068,0.01808812441742691
2014-11-24 00:00:00+00:00,0.02112112149612355,0.018068061088368115,0.01015220063629374,-0.004797418040607737,0.007415722056001162,0.002742292225637266,0.006265547742183797,0.029767436131958203,0.020654910344747313,-0.0647664162482704
2014-12-01 00:00:00+00:00,-0.03304438178895974,-0.07680717123467595,0.0024020414173160365,0.042220782111585864,-0.02228675126783719,0.012758501703461267,-0.00701128298114706,0.0047687110033241,-0.0005529695178346783,0.036227267303029276
2014-12-08 00:00:00+00:00,-0.045826089091343336,-0.016984938394769333,-0.037600512036074174,-0.042424073273402474,-0.06018828359608541,-0.0303592566981552,-0.020596849168913356,-0.06834346898608112,-0.009183500493788244,-0.07695579175033063
2014-12-15 00:00:00+00:00,0.018681979012654892,-0.024144233091257128,0.010725063582463612,0.03147894683680352,0.025421617300026345,0.01512268198324862,0.050193636710779144,0.04024408563553816,0.0279173567242883,0.08129338868459524
2014-12-22 00:00:00+00:00,0.019771013978282515,0.03064356894378495,-0.004642342327529025,0.010011224809947983,0.02407620320084547,0.004615806805708056,0.03230394390959712,0.008325345207139456,0.01531759319745074,-0.004592507207203389
2014-12-29 00:00:00+00:00,-0.04088105260013508,-0.001844159085055197,-0.005139925521919997,-0.0009590903353761115,-0.019087564157424075,-0.02339172135093559,-0.023790167339666435,-0.022340674053014875,-0.03231285308138043,-0.004076545111073582
2015-01-05 00:00:00+00:00,0.02451301040013476,-0.03756639816936069,0.004018458820030046,-0.04429932066944875,0.02112027338190514,0.009195583647061856,-0.0004684867456221653,-0.009438819850529745,-0.0021010067780431463,-0.007863571557978122
2015-01-12 00:00:00+00:00,-0.053744819442386405,-0.020846710403422897,-0.008576559533017836,-0.057465392603083365,-0.011620087223508713,-0.02013108869344049,0.014816276845778908,0.0010028209124992582,0.011080328067293976,-0.010640841846817684
2015-01-19 00:00:00+00:00,0.06594952238678498,0.07446519088673864,-0.017685466688550644,0.01340938512237555,0.018340108736364158,0.020328653825225862,0.01164305856539749,0.0375751704331766,-0.012821857462091524,-0.0025238168240416803
2015-01-26 00:00:00+00:00,0.03699785893895635,0.13489544323859604,-0.020156066168307674,-0.0405786995919889,-0.049411230442176324,-0.14370476509352548,-0.0021924653911338243,-0.07291149388426865,-0.05762098049906772,-0.038178493554718695
2015-02-02 00:00:00+00:00,0.015107219628541557,0.05570762243308458,0.009586175778927286,0.0645458063634079,0.006801260801043485,0.04975223582557797,-0.03149002829505543,0.06250024250341113,0.015660573678959677,0.04667152872337277
2015-02-09 00:00:00+00:00,0.07274501761088459,0.020171989555956893,-0.01463889203772728,0.03074805974369399,0.013027405824664218,0.034426093948022984,-0.020604981021508983,0.09362712592706646,0.0033869136548589918,0.028118116586068442
2015-02-16 00:00:00+00:00,0.019042877035359007,0.0047927737045134755,0.006424445111269161,0.002178609285625077,-0.0004763306775791287,-0.00022819700415133148,0.01910825619526757,0.001344686834112263,-0.011990522251599578,-0.03694990723239122
2015-02-23 00:00:00+00:00,-0.008030590142263927,-0.009122720078127422,0.029598784217510055,0.024749302314350352,0.03168978376381393,0.0068866935329390255,-0.020264923367742216,-0.012533334430076981,0.003063628191338541,-0.015347215182435758
2015-03-02 00:00:00+00:00,-0.014479277320444739,-0.00018413219949375836,-0.023412651595723366,-0.006364275521861029,-0.04110891693985996,-0.03397930031727281,-0.03903281013477122,0.026148144187447153,-0.029014572943102723,-0.032866390263088796
2015-03-09 00:00:00+00:00,-0.023775830442295587,-0.025020396271273615,-0.008990093414335876,0.0018065662809032546,-0.03877597835656765,-0.02313474428900919,0.019351094892163356,0.006651700815194284,-0.010041355362333526,-0.020553440083317054
2015-03-16 00:00:00+00:00,0.018690999145265952,0.021344929431494908,0.03215406796483,0.01229486813101932,0.026992643679659478,0.03624955796724927,0.0534736722582998,0.0339204489729199,0.03556189493639206,0.007988315684745118
2015-03-23 00:00:00+00:00,-0.021048709992339876,-0.020951657587749417,-0.020117116975074345,-0.03562747926068721,-0.014021781022876323,-0.04454312528123572,-0.02311515601442604,-0.0890494722100692,-0.028676093130988622,-0.011355259230607873
2015-03-30 00:00:00+00:00,0.016795298466962594,0.004560630380374464,-0.00697644161498312,0.016288929201693225,0.014969881015009623,-0.016597968263669438,0.011686383371092957,-0.014967100125073851,0.0014579692423228874,0.008614278963121613
2015-04-06 00:00:00+00:00,0.01420347734374916,0.02793823930578143,0.024287436740542345,0.026273958312177603,0.004916193832120719,0.0354930808607814,0.0014320417723672207,0.08072150086726637,0.011161288186301688,0.0149466159327305
2015-04-13 00:00:00+00:00,-0.01848921844432294,-0.018528672287941084,-0.024299380699549844,0.01847669603875768,-0.01418746747933508,-0.002396858579962302,-0.016682367707732237,-0.024604282517654008,-0.00983861592641977,0.016012298235467348
2015-04-20 00:00:00+00:00,0.04432887547802511,0.18516345220150576,0.015063501230317078,-0.0038196666189856954,0.014640192140477293,0.15016765435057788,0.018419644959269288,-0.00765768947998402,-0.01853879911633971,0.0004601804642105911
2015-04-27 00:00:00+00:00,-0.010209053583435157,-0.049943825131048225,-0.009398186977355172,0.0161348919337434,0.0004890313733503238,0.016503312166940676,-0.03017618959858759,0.0326822676153522,-0.0007922491153321554,0.021616597383171454
2015-05-04 00:00:00+00:00,-0.010313824679255124,0.02558707793026116,0.013382083104041875,0.02955460917910946,0.0017109623949034258,-0.01870102889087355,-0.006576141466229091,-0.0843954883006014,0.008344924798163511,0.0015758267715815233
2015-05-11 00:00:00+00:00,0.0132257249645642,-0.017731582842103855,0.008179753090469033,0.00595516531675333,0.013176992182354796,0.011518294197936818,0.009188685214178482,0.022563725342914065,0.0011114161149188284,-0.018429401913318322
2015-05-18 00:00:00+00:00,0.029276788754667882,0.0038263384976218173,-0.009286399309070381,0.008955697516229044,-0.007465906893292851,-0.028985439879267383,0.0008810667374765657,-0.020657681565056873,-0.013572005524750241,-0.0013094293134828794
2015-05-25 00:00:00+00:00,-0.01705113310216788,0.0037415486655563157,-0.00473338881828389,-0.010380550232260255,-0.006066677035021284,0.005640314100447297,0.001076038093116738,0.06579311241176589,-0.019511904798220514,-0.015256882818540984
2015-06-01 00:00:00+00:00,-0.01251193600484013,-0.0053118523655379946,-0.01547845095888345,0.02493152985805258,-0.02099606917411967,-0.015364832040166698,-0.027471271077724402,0.0058743889282522055,-0.012246440227886901,-0.010797533108580115
2015-06-08 00:00:00+00:00,-0.011503945161548623,0.006956338848405519,-0.00243463537619959,0.012310510480133985,-0.0034910461833315143,-0.003684472009416462,0.0047581903123865565,-0.051662425649459665,0.018597669568622743,-0.003085263086046064
2015-06-15 00:00:00+00:00,-0.004482026150224194,0.011630070553974914,0.015353540766739115,-0.0024906025153434985,0.019351572332201528,0.00282799612455209,0.017331858234721276,0.03600213734805768,0.021173893403149346,0.014163511669246898
2015-06-22 00:00:00+00:00,0.0011846744035721724,0.007311707652383204,-0.002203185845727318,0.012779375923767988,-0.009900918602293474,-0.01822107644863491,-0.02238497069811296,-0.05166914811882506,-0.014899620254228418,-0.015843386305458673
2015-06-29 00:00:00+00:00,-0.002445483625269307,-0.0008902411235149899,-0.012043024123352453,-0.020739766099131196,-0.012749787052511175,-0.01900145942062681,0.015400100015236617,-0.01542916660334781,0.007436267021056597,-0.008585541747739178
2015-07-06 00:00:00+00:00,-0.02499219587452217,0.01325082434186653,0.011072443216581407,-0.00047046996052979573,0.02279032775340717,0.004729633084025853,0.014168853301228967,-0.032810739011552625,0.012761047032678441,-0.01106589418963333
2015-07-13 00:00:00+00:00,0.05142767771144219,0.08906218108539488,0.0055262270278986225,0.032214487602025166,0.021292577107588917,0.04505718415958393,0.01977537825983111,0.01620276186642755,0.01593596151040244,0.0047433564504870684
2015-07-20 00:00:00+00:00,-0.039500027759795,0.09608502476382341,-0.009292501062866165,-0.004334437237086597,-0.01963648902142201,-0.01458586506407189,-0.013217460630730482,-0.0323870037305799,-0.023711035661603375,-0.032320408464707184
2015-07-27 00:00:00+00:00,-0.025702956715584757,0.012712030497978644,0.010690370504368163,-0.0055143741261578505,0.015826178950474556,0.016543290884904804,0.028549074577364886,0.027291728874290877,-0.03689061430444829,-0.0091319592714314
2015-08-03 00:00:00+00:00,-0.04765049716332437,-0.025235486310029143,-0.013571245284388911,-0.0070039555600872605,0.016796110547514065,0.0008560318353931784,0.017110246125134454,0.15187921910033175,-0.015905924516776637,-0.030046662548577574
2015-08-10 00:00:00+00:00,0.008352604977814426,0.017029569706069392,-0.00040487110674647386,-0.0023516262395458787,-0.012448883479237338,0.005563003816190015,0.019065500719857464,0.02436950379467273,0.0018548726790381664,0.019914089529946333
2015-08-17 00:00:00+00:00,-0.08796111699325493,-0.06970578343755951,-0.03289123802608784,-0.06319061897124789,-0.0416970008138805,-0.08361706537117286,-0.019075706239463863,-0.08793569789172151,-0.04998714197214793,-0.07089217848287488
2015-08-24 00:00:00+00:00,0.0711988015403473,0.04760653140500315,0.003537557712468553,0.008333545262483977,-0.0020240233739255986,0.02669379577936226,-0.048055252373308655,0.0631413968272756,-0.008769268999200941,0.04075973109157016
2015-08-31 00:00:00+00:00,-0.035484418221998326,-0.036698079381141335,-0.04055911673681367,-0.041010473535573966,-0.02357403245822709,-0.030048193428902525,-0.06353869179605087,-0.043115515376260904,-0.034405562116763044,-0.03476775909046248
2015-09-07 00:00:00+00:00,0.04520918831745924,0.06100197645651484,0.017741577973917178,0.017235886803687483,-0.010124445590671605,0.020417788479285992,0.012999112423911718,0.041379440184985405,-0.00494423394924326,0.003174448457393897
2015-09-14 00:00:00+00:00,-0.006654361965335753,0.020436701560751835,0.004950099439883449,-0.025895174356668216,0.03114909947291533,0.0,0.015023518504859945,0.02825630493174902,0.02221550851486742,-0.00013797516964941803
2015-09-21 00:00:00+00:00,0.011106269182378004,-0.029633911645551847,-0.025591594881409385,0.00869705524594,0.01641857268577729,0.010579496878286854,0.013567731875620215,0.013739492162142097,0.03903362794553078,0.0075677814134045285
2015-09-28 00:00:00+00:00,-0.037747370073864306,0.01581311192056356,0.03219826731539843,-0.010737113947073218,0.01943448936358516,0.037096377522660484,-0.0007099291419315756,0.050402699626094005,-0.0034401425188312906,0.03618714940609569
2015-10-05 00:00:00+00:00,0.015763762533964165,0.013632739376472358,0.01533029869766378,0.025766463116619454,0.04035665882232342,0.033794160336445556,0.02547163299615085,0.05120982743982694,0.028444551578177935,0.044544608854187207
2015-10-12 00:00:00+00:00,-0.009632400466501267,0.05735458869287813,0.030093083132019416,0.008073456405240709,0.0,0.00849073214671292,0.02582927598164564,0.06866084947195095,0.005639267319472729,0.040625144406777336
2015-10-19 00:00:00+00:00,0.07240611014000975,0.04953044456033706,0.021071080651552387,0.023065955418341,0.01832423431158392,0.11281841632449985,0.008682011611699014,0.026202474861538372,0.028438183789230687,0.006062547808386443
2015-10-26 00:00:00+00:00,0.0035268925468012746,0.04485585496776068,0.007177674688287228,0.005949591287546463,-0.010282875728326868,-0.004350341329985019,-0.018171378235736557,-0.007695013880064661,0.00047343820670042724,-0.002892451355789749
2015-11-02 00:00:00+00:00,0.01305460454075913,0.05347493687830984,0.008809243809086764,0.06552531551331398,-0.009208746892725661,0.04331271526679581,-0.037210411434373314,0.11209079559366697,-0.010604622547159326,0.020908870704337668
2015-11-09 00:00:00+00:00,-0.06805825321988479,-0.025812456450649557,-0.02001584438872328,-0.042360357176341346,-0.0138227211583688,-0.037872957714943034,0.016086935186817142,-0.05546769996037948,-0.021304682174052014,-0.07541155022604273
2015-11-16 00:00:00+00:00,0.06195481485935517,0.040632063291845766,0.026031289212761433,0.030201053843645242,0.025374680586260245,0.0255488894257756,0.005874557298341854,0.05335566678764825,0.025148451786694004,0.030545207352471904
2015-11-23 00:00:00+00:00,-0.012489652303288024,0.007195679099990526,0.0062903634351794135,-0.005477917076561423,0.016968791637842928,0.0019101400274885716,-0.016333244823198756,0.0037971950546398237,-0.001582685083162394,0.01804738123361549
2015-11-30 00:00:00+00:00,0.010355683737251598,-0.0009208398431059805,0.005665852662848581,0.010718868821465888,0.010938873099217705,0.03671405862062249,-0.004751857445816965,0.07518324874601467,0.028137467243364966,-0.029176588935861614
2015-12-07 00:00:00+00:00,-0.0491474014972082,-0.048302220389280115,-0.012336140419022867,-0.0562674730687488,-0.0235624253285196,-0.03308885882846002,-0.0074384631612771646,-0.037333372127343334,-0.0006423113501954347,-0.057316759883833446
2015-12-14 00:00:00+00:00,-0.06317342402204307,0.0374756244328458,0.0026555094556734993,0.005150746348151047,0.005441455775559101,0.001294741824871437,0.048249546814781,-0.01077270321734558,0.004499698327904422,0.03954806343222428
2015-12-21 00:00:00+00:00,0.01886251462483357,-0.0020327360684919693,0.017361759090793294,0.034161232392808216,0.024471032844080032,0.028449880054162602,0.017824248690867295,0.03204744197627174,0.021246714038289705,0.026526882962995657
2015-12-28 00:00:00+00:00,-0.025640997688240796,0.01976489645081614,-0.009641649174801814,-0.008558274113242392,-0.013321502689189302,-0.003412543267336532,-0.0003849989431938816,-0.006330820284812133,-0.0047626219446460505,-0.017395680527640178
2016-01-04 00:00:00+00:00,-0.07885217809933798,-0.10185082444174165,-0.04439263838395269,-0.10767825405452303,-0.03375246504396523,-0.05677726690607843,0.012320599290908785,-0.1010317970040816,-0.04331918689692105,-0.04182143085952239
2016-01-11 00:00:00+00:00,0.001753220962234403,-0.06073635060450744,-0.0118176131948462,-0.025413567397085557,-0.000240861224145128,-0.02560676767962522,0.0008559667007921323,-0.0850489533319263,-0.013031995212823166,0.03869303948577785
2016-01-18 00:00:00+00:00,0.04416753518968908,0.045950381640319726,-0.0025772035035027674,-0.0015779222191006914,0.01349390491279312,0.025495127257251005,0.01272994633476987,0.04942818632395651,0.0317420138085418,-0.01301892592949816
2016-01-25 00:00:00+00:00,-0.04022901033716619,-0.015728222235185663,0.07948346376970195,0.04477648902564324,0.020447447330060653,0.05354760663108493,0.04793648992812316,0.029525577342751186,0.06517588216531522,0.0167167398221002
2016-02-01 00:00:00+00:00,-0.03410724838225887,-0.14458261331194155,-0.037341933238625336,-0.029412033953026495,-0.01118375211052658,-0.08949005560281986,0.017008179725538586,-0.09764450557684934,-0.005998031948651117,0.028645073736754734
2016-02-08 00:00:00+00:00,0.00510561512086638,0.009857983381798663,0.012731084587121577,-0.004502258455724384,0.015786737199609213,0.0067784537463913,-0.01707585150727231,-0.026484620655529034,-0.002586258754549209,0.011863220506330263
2016-02-15 00:00:00+00:00,0.021810828022416073,0.05486316725793916,0.022981912602951793,0.00574017421516726,0.015309759580426574,0.0261384729173757,0.027581014293634798,0.18305464524503678,0.009877690326786981,0.02738220882322917
2016-02-22 00:00:00+00:00,0.009058702672301244,0.038007049309292995,0.022912677016761362,-0.004842755128647291,-0.014393228459310903,-0.002926800177840194,-0.019433208428452864,0.040735968122021626,-0.0084358925423752,-0.00909077877451836
2016-02-29 00:00:00+00:00,0.06294499791457642,0.03585903448713679,0.006806371500541308,0.043622106501241875,0.022484675269798693,0.014229882418943074,0.02339795489042018,0.02746201562939743,0.029469420521634815,0.006605345953991648
2016-03-07 00:00:00+00:00,-0.0072809487634561965,-0.009615074666958545,0.011361692743576013,-0.011823473959396313,0.024710999123025434,0.0199884791772742,0.013387062176728692,-0.006531780989093794,-0.020840907942140774,-0.001215369644624209
2016-03-14 00:00:00+00:00,0.035791139331127875,-0.030775414707114646,-0.001949579171629745,0.019211421276863483,0.016717241588293907,0.007914288095202782,0.023139130814648023,0.04934806063420205,0.017125808605673143,0.024455560170754342
2016-03-21 00:00:00+00:00,-0.0023601735970517623,0.05591577263442549,0.007534775646731884,-0.01653457900127364,-0.000438518731499693,0.013460371876871768,-0.00016840096603953914,0.01981664542354289,-0.0031270523395664496,-0.0026127744574753198
2016-03-28 00:00:00+00:00,0.04088193755981395,0.026674678000147,0.008124775900248293,0.0065570036190047976,0.027424377692339963,0.025087723833222997,0.0019407543868563693,0.048433884823134044,0.0077210189966092635,-0.012145778980406252
2016-04-04 00:00:00+00:00,-0.012092015335635753,-0.006516280694928822,-0.0008242591862664961,-0.0355772235521028,0.0008538950653336208,-0.020694924016639638,-0.016005191353374304,-0.013554843794782667,-0.003950672802505051,0.0030135477567767577
2016-04-11 00:00:00+00:00,0.010951671459866086,0.05262364052489099,0.00989900533918453,0.07946085503566147,-0.01642828001388863,0.022602266770389567,0.005307654062557843,0.04122303386311854,-0.010817308393042402,0.021151553916935573
2016-04-18 00:00:00+00:00,-0.03796089092090482,-0.008611760194269236,0.02849899093588082,0.03394217350072126,-0.033839656995922285,-0.06954166270093187,-0.02546166789116977,-0.02316217422149658,-0.008346071948579059,0.03012807159629549
2016-04-25 00:00:00+00:00,-0.11298254181109335,0.0629975897629631,-0.010942615705517467,-0.012037068411170249,0.005837761650646867,-0.03688712529562843,0.027437763333041376,-0.020402226636903942,-0.010253561656227372,0.00993913052554296
2016-05-02 00:00:00+00:00,-0.010881480713230363,0.021771055007658413,0.005888765437565224,-0.02531638124492852,0.011607090775881623,0.010427116052783347,0.0077395045515114,-0.005629165951683945,0.025087523554795377,0.001244414416693429
2016-05-09 00:00:00+00:00,-0.017783369637004443,0.053371916332610514,0.007273546531913144,-0.006493741600792191,0.0006618419713650958,0.013693329526819564,0.01915750124084914,0.15992038897005179,-0.010957893630589632,0.001695067232769798
2016-05-16 00:00:00+00:00,0.051922533474789034,-0.010029271161302145,-0.008101473584185781,0.03774542644075374,-0.030871039507526565,-0.0090055980767475,-0.011841467951294704,0.08174754725999644,-0.014896367302799196,0.020687902093198485
2016-05-23 00:00:00+00:00,0.05387534410239936,0.013431990047482856,0.010894858975613486,0.030231274770481154,0.018885273842951023,0.04081308021874852,0.004273909178048152,0.035416099335014106,0.017620801308234846,0.0030087844316417645
2016-05-30 00:00:00+00:00,-0.02421530133902028,0.018673506813581486,0.015036302912290633,-0.01207378524330549,0.005805802857108411,-0.010130085112398435,0.02383407957167627,0.015265507912249454,0.012771681844264915,-0.018220297484880743
2016-06-06 00:00:00+00:00,0.00929327428722071,-0.010516311702940428,0.01960629475062725,-0.012376161831189503,0.0210926215595566,-0.005985774387735288,0.016666610353891942,-0.006023854123894279,0.008851705234388607,0.018218798801477032
2016-06-13 00:00:00+00:00,-0.035414144756162336,-0.016046585524225332,-0.01307577970110474,-0.024436146655748225,-0.02609300005616977,-0.026223727954975296,0.010256017106327953,0.011255631441281055,-0.0008415047344472182,0.008224276112116735
2016-06-20 00:00:00+00:00,-0.020245897563618165,-0.010518215383319318,0.0012987712116023786,-0.04303172965303759,-0.011678853288100921,-0.005984580058592814,-0.010391519312046849,-0.02119002676538695,-0.010465740802903967,-0.014660418756376359
2016-06-27 00:00:00+00:00,0.026659781101349145,0.038228180839868564,0.0489492037733279,0.0278523778049935,0.027088592592592553,0.026690851136130123,0.047899721524228056,0.020336518856048702,0.03063474377758091,0.0497817662594644
2016-07-04 00:00:00+00:00,0.00823839286728667,0.02773950592921315,0.012861746966964516,0.01716187008661585,0.005762491286477989,0.022283021978579676,0.0015415608985407392,0.08979882037551357,0.011677621069044797,-0.00319698941870894
2016-07-11 00:00:00+00:00,0.02172129691601521,-0.01390437974356451,0.0012210111866171047,0.03800734147951412,0.005508644312298028,0.026768644469946867,-0.018086648475039713,0.03638152909110204,0.0027980030291130387,0.016891027895930666
2016-07-18 00:00:00+00:00,-0.0012145815452134778,0.012808677243429933,0.01650399772368294,-0.0021813607478515795,0.004383293929763887,0.05344489872965408,0.017479071856981054,0.0373811146123495,-0.003371617418699513,-0.011669265173568255
2016-07-25 00:00:00+00:00,0.05625343378284309,0.01872830655322244,0.0015997819909425726,-0.0010929151407605975,-0.048003753943176686,0.0019443688004296966,-0.011709351464059825,0.04444834999477809,0.006307598652627755,-0.053824087425956124
2016-08-01 00:00:00+00:00,0.03137917347172814,0.009449043894985909,-0.007905685383079786,0.036423387300285937,-0.003438054723157058,0.02258334586545474,-0.017928035604693138,0.019264710121249085,0.002220203641187579,-0.01562668028694314
2016-08-08 00:00:00+00:00,0.011965417162823844,0.008590265216034565,-0.008209876709270092,-0.014781626960857608,0.012649767010088242,-0.0003452302172328725,0.006349659544577779,0.08316140280627993,0.01468902305730957,0.003312024217082321
2016-08-15 00:00:00+00:00,0.01090765904820512,-0.019739488991712295,-0.02678135500064638,0.008267208935496706,-0.0024984399531462476,-0.005523167314166244,-0.013486850379893944,-0.012372876173658787,0.003101564131680501,0.007953404610645087
2016-08-22 00:00:00+00:00,-0.022128955902280145,0.01543619752707337,-0.0007158829420702562,0.005466233241322671,-0.013661300279677158,0.013392987708415793,-0.02766235822101093,-0.0036942720457754374,0.0030923022364022223,-0.0060365719432067255
2016-08-29 00:00:00+00:00,0.007387624230850598,0.004473364930997592,0.0023519138565530895,0.019178197338570957,0.007848927349890733,-0.00620362286852949,0.01953956612562524,0.009918080890952252,0.0070793153020722865,0.0017188265500793776
2016-09-05 00:00:00+00:00,-0.04269945188209667,-0.015923609658368254,-0.00913507339501396,-0.012446265875366236,-0.03183718564748539,-0.02531662928459255,-0.018435605647741382,-0.04813671696564936,-0.02222192393280742,-0.006634666545626056
2016-09-12 00:00:00+00:00,0.11432178940280213,0.02417972265634294,0.0001693740573502911,-0.012452987845279595,-0.0030755695281889928,0.01850208020590194,0.020354066356165212,0.05577928639699925,0.020988032649822186,-0.032358164186297556
2016-09-19 00:00:00+00:00,-0.019230823211522252,0.03497661800018559,0.004735493515018785,0.021726043057483935,0.022524875911673625,0.003143998298576811,0.027813807022461612,0.03357753117638729,-0.0032941335167756547,-0.006902194772013814
2016-09-26 00:00:00+00:00,0.0030164418241869217,0.039168550777634925,-0.005723180153105689,-0.009814268833695294,-0.009826915603534103,0.0029600581407380755,-0.0349506488558009,0.05496538926066874,0.022675712291850614,0.0458955319492349
